FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
96.07217128,47.58379292,1.14,238,2,Spring,All
96.12353349,50.84960026,1.32,37,2,Spring,All
95.89211823,53.5735525,3.46,338,2,Spring,All
95.24203585,55.07880259,2.1,237,2,Spring,All
94.76104388,56.96774497,1.84,238,2,Spring,All
94.58262615,59.31236314,2.1,11,2,Spring,All
94.63349658,62.34245286,2.12,33,2,Spring,All
94.68438381,65.73241564,2.79,244,2,Spring,All
94.66854357,69.60626006,2.43,276,2,Spring,All
94.25977816,72.8166908,4.71,39,2,Spring,All
94.310542,76.12855741,2.55,224,2,Spring,All
94.36132261,79.01894977,2.73,240,2,Spring,All
94.60743186,82.56825769,2.18,241,2,Spring,All
94.78875245,86.43799342,1.17,241,2,Spring,All
94.83969093,90.35388225,4.73,246,3,Spring,All
94.89064623,94.13361616,1.21,223,3,Spring,All
95.05187136,98.07599939,4.67,254,3,Spring,All
95.10289672,101.7483754,2.01,182,3,Spring,All
95.15393892,105.4873991,1.88,224,3,Spring,All
95.3252476,109.2647989,1.42,360,3,Spring,All
95.36514809,112.7163113,3.82,37,3,Spring,All
95.41627687,115.9308191,3,169,3,Spring,All
95.58124427,119.3639981,5.76,303,4,Spring,All
95.6324444,123.0344703,5.56,247,4,Spring,All
95.51486747,125.9412517,2.09,267,3,Summer,All
95.56604568,129.4197095,0,73,3,Summer,All
95.66281167,133.298799,2.14,227,3,Summer,All
96.04730669,137.6123615,7.06,244,4,Summer,All
96.21959825,142.1477856,3.02,241,4,Summer,All
96.27100913,146.4359769,2.12,37,4,Summer,All
96.32243698,150.3102523,4.13,243,4,Summer,All
96.37388181,154.1324294,1.41,220,4,Summer,All
96.32858746,157.6234936,1.44,230,4,Summer,All
96.38003432,160.7984142,2.09,252,4,Summer,All
96.43149817,164.4093039,0.47,306,4,Summer,All
96.48297901,168.0929794,2.31,243,4,Summer,All
96.4029943,171.844984,2.96,196,4,Summer,All
96.24584212,175.7271652,7.58,234,5,Summer,All
96.29102947,179.7374139,5.83,38,4,Summer,All
96.33768685,184.0006833,2.74,253,4,Summer,All
95.95111803,187.8318349,4.42,265,4,Summer,All
95.90288113,191.5957824,2.46,252,4,Summer,All
95.95418745,195.7855551,2.79,199,4,Summer,All
96.33300721,200.5087602,1.58,235,4,Summer,All
97.17543036,205.4703475,4.02,191,5,Summer,All
97.2541234,210.5628333,1.28,222,4,Summer,All
97.35021709,215.4529559,3.09,220,5,Summer,All
97.40200125,220.2066558,2.42,231,5,Summer,All
97.40816444,224.5784024,2.8,332,5,Summer,All
97.45996772,229.1933464,2.2,304,5,Summer,All
97.51178811,234.0903462,1.77,254,5,Summer,All
97.55445822,239.0244292,2.46,219,5,Summer,All
97.54151805,244.0341329,1.66,233,5,Summer,All
97.16839891,248.7326703,2.09,206,4,Summer,All
96.59813214,253.1180518,2.59,230,4,Summer,All
95.7973382,257.3144384,1.75,248,4,Summer,All
95.70895706,261.9228316,2.37,194,4,Summer,All
95.76019935,266.7374619,0.92,232,4,Summer,All
95.81145856,271.6144384,5.29,299,4,Summer,All
95.86273469,276.670644,5.87,230,5,Summer,All
95.91402776,281.7728038,1.7,240,4,Summer,All
95.96533775,286.4449864,1.9,213,4,Summer,All
95.88587846,290.7323981,0.34,189,4,Summer,All
95.76444926,295.0814122,0.56,204,4,Summer,All
95.81570987,299.7634565,2.18,86,4,Summer,All
95.86698741,304.8004542,3.34,64,4,Summer,All
96.02568235,309.9844722,0.99,215,4,Summer,All
96.16938069,315.1736543,2.33,228,4,Summer,All
96.22077499,319.7619532,3.24,235,4,Summer,All
96.27218626,323.8666806,2.07,240,4,Summer,All
96.49993896,328.1020166,2.91,197,4,Summer,All
96.81453776,332.5115725,0.84,223,4,Summer,All
97.04336721,337.3093572,1.68,19,4,Summer,All
97.37984415,342.4984295,1.08,259,4,Summer,All
97.52267285,347.8364754,1.14,62,4,Summer,All
97.57451394,353.0570824,1.99,236,5,Summer,All
97.58989202,358.0918661,1.3,231,5,Summer,All
97.64175531,363.181147,0.72,206,4,Summer,All
97.68811766,368.0816517,1.81,358,5,Summer,All
97.68201203,372.7987865,1.47,240,5,Summer,All
97.73390573,377.4802612,0.8,343,5,Summer,All
98.82112533,382.4946692,1.71,311,5,Summer,All
99.11879492,387.5745067,1.23,228,5,Summer,All
99.17116297,392.6147623,1.88,245,5,Summer,All
99.07700904,397.4789628,1.34,259,5,Summer,All
98.4495407,402.0646869,1.85,316,5,Summer,All
97.53457457,406.4293539,1.9,225,5,Summer,All
96.90464717,410.9058511,1.19,257,4,Summer,All
96.73000258,415.6693322,2.09,339,4,Summer,All
96.62338974,420.4741002,1.17,258,4,Summer,All
96.58026244,212.5807087,1.32,224,4,Summer,All
96.60082989,216.9661359,1.42,255,4,Summer,All
96.65236663,221.3299864,1.34,256,4,Summer,All
96.70392039,225.6831567,1.32,243,4,Summer,All
96.75549117,229.9418794,0.2,274,4,Summer,All
96.80707897,234.153879,1.42,222,4,Summer,All
96.85868381,238.3178986,3.85,12,5,Summer,All
96.71323352,242.2067402,1.21,232,4,Summer,All
96.18006421,245.7538828,0.32,216,4,Summer,All
95.5995371,249.2440224,1.92,293,4,Summer,All
95.14412165,252.2557974,1.81,247,4,Summer,All
93.8264385,254.9430774,3.13,248,3,Summer,All
92.9565456,257.6422748,1.36,253,3,Summer,All
92.83876103,133.8848768,1.45,51,2,Summer,All
92.88905573,111.9428477,1.16,225,2,Summer,All
