FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.90666665,43.23891852,1.42,360,1,Spring,All
92.95698377,45.74707687,3.82,37,1,Spring,All
93.00731749,46.58140351,3,169,1,Spring,All
93.20696767,48.48062102,5.76,303,1,Spring,All
94.87896864,50.99695474,5.56,247,1,Spring,All
95.1064425,54.25716891,2.09,267,1,Summer,All
95.15748587,56.47908338,0,73,1,Summer,All
95.74884393,58.85864513,2.14,227,1,Summer,All
96.44637901,61.72368418,7.06,244,2,Summer,All
96.09356373,64.17168307,3.02,241,2,Summer,All
96.0825957,67.04716205,2.12,37,2,Summer,All
96.66317734,70.32746135,4.13,243,2,Summer,All
96.71473467,73.87553668,1.41,220,2,Summer,All
96.76630902,77.76036042,1.44,230,2,Summer,All
96.81314087,81.78197347,2.09,252,2,Summer,All
96.86474771,86.03238346,0.47,306,2,Summer,All
96.91637159,90.34491359,2.31,243,2,Summer,All
96.81200972,93.82371948,2.96,196,3,Summer,All
96.71703965,96.84533378,7.58,234,4,Summer,All
96.11330971,99.98540909,5.83,38,3,Summer,All
95.88164574,102.3884748,2.74,253,2,Summer,All
95.67007271,105.1206094,4.42,265,3,Summer,All
95.72130217,108.497515,2.46,252,2,Summer,All
95.77254853,112.131759,2.79,199,3,Summer,All
95.82381182,116.265276,1.58,235,2,Summer,All
95.61862762,119.3223673,4.02,191,3,Summer,All
95.42521359,122.2061114,1.28,222,2,Summer,All
95.43283036,125.5851158,3.09,220,3,Summer,All
95.6847863,129.1889901,2.42,231,3,Summer,All
96.3880023,133.1960274,2.8,332,3,Summer,All
96.69483599,137.4443514,2.2,304,3,Summer,All
96.74640377,142.0393316,1.77,254,3,Summer,All
96.69111947,146.6417382,2.46,219,3,Summer,All
96.68500997,151.2270364,1.66,233,3,Summer,All
96.44746233,155.6647415,2.09,206,3,Summer,All
96.17932004,160.0110459,2.59,230,3,Summer,All
96.23071762,164.2314973,1.75,248,3,Summer,All
96.33775346,168.4224392,2.37,194,3,Summer,All
96.38920335,172.9751709,0.92,232,3,Summer,All
96.48757514,178.1949938,5.29,299,5,Summer,All
95.11245137,95.80820972,5.87,230,2,Summer,All
93.8858939,81.05376802,1.7,240,1,Summer,All
93.62868096,84.97634104,1.9,213,1,Summer,All
93.59110023,84.58487388,0.34,189,1,Summer,All
93.59621165,69.26661012,0.56,204,1,Summer,All
91.97631486,72.74109698,2.18,86,1,Summer,All
90.65524568,75.75271198,3.34,64,1,Summer,All
90.70481948,62.94878251,0.99,215,1,Summer,All
90.92549451,67.05916587,2.33,228,1,Summer,All
91.57193117,71.58142792,3.24,235,1,Summer,All
92.48198482,75.91330755,2.07,240,1,Summer,All
93.0215179,64.37726238,2.91,197,1,Summer,All
93.07187293,44.40320599,0.84,223,1,Summer,All
92.70262306,39.78332952,1.68,19,1,Summer,All
92.47522836,30.64727079,1.08,259,1,Summer,All
92.52540303,23.53532614,1.14,62,1,Summer,All
