FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.12517074,105.1467499,1.45,355,1,Fall,ALL
92.33848915,69.69443637,4.15,332,1,Fall,ALL
92.38861868,39.38804475,6.76,250,1,Fall,ALL
92.43876476,43.05198219,2.89,247,1,Fall,ALL
92.28079043,46.26700649,2.46,233,1,Fall,ALL
91.781193,48.82947617,1.17,259,1,Fall,ALL
91.83113854,51.75159994,1.27,60,1,Fall,ALL
91.88110057,54.67850258,1.7,262,1,Fall,ALL
93.28476147,57.90157917,1.51,192,1,Fall,ALL
93.10494955,60.78283453,1.6,64,1,Fall,ALL
92.20118775,63.30663716,1.23,218,1,Fall,ALL
91.96196358,65.91431793,1.36,46,1,Fall,ALL
92.0119688,68.7331958,1.64,240,1,Fall,ALL
92.06199053,71.44517354,1.32,35,1,Fall,ALL
92.11202878,73.8898928,1.62,51,1,Fall,ALL
92.16208354,76.42677145,0.82,244,1,Fall,ALL
92.21215483,78.48151733,1.73,156,1,Fall,ALL
92.26224265,80.42289183,1.86,81,1,Fall,ALL
91.44147148,81.986527,2.14,3,1,Fall,ALL
90.81445788,83.23413055,0.91,221,1,Fall,ALL
90.27483593,84.24142132,1.38,37,1,Fall,ALL
90.50174836,85.94225634,1.75,47,1,Fall,ALL
90.55127149,87.04007106,1.45,234,1,Fall,ALL
91.01921874,88.51625258,0.75,248,1,Fall,ALL
91.06891271,90.25980469,1.51,138,1,Fall,ALL
91.96315529,92.36324673,2.35,27,1,Fall,ALL
92.16499763,94.27944845,1.97,55,1,Fall,ALL
91.80181453,95.77874542,1.97,240,1,Fall,ALL
91.80796693,97.34622857,0.58,252,1,Fall,ALL
91.60351988,99.15013471,2.18,333,1,Fall,ALL
92.56203112,101.2667817,2.29,223,1,Fall,ALL
91.72575902,102.7673084,0.67,224,1,Fall,ALL
91.37798793,104.0935534,1.32,234,1,Fall,ALL
90.73048916,105.409383,2.61,279,1,Fall,ALL
90.78008781,106.7205055,2.25,227,1,Fall,ALL
88.31143408,7.655310166,5.42,272,1,Spring,ALL
89.38951947,9.534722354,2.8,34,1,Spring,ALL
90.23312284,11.5118932,1.88,250,1,Spring,ALL
90.61428355,13.14118053,3.41,182,1,Spring,ALL
90.66384383,14.53024121,3.7,205,1,Spring,ALL
91.12675231,16.03680803,3.24,296,1,Spring,ALL
91.17648178,17.4227514,7.21,222,1,Spring,ALL
90.76040933,18.14837483,2.46,233,1,Spring,ALL
90.7197886,19.10342591,2.94,207,1,Spring,ALL
90.76938372,20.49515191,4.3,278,1,Spring,ALL
91.62578684,22.34315605,3.11,207,1,Spring,ALL
91.67568107,24.67032262,2.74,223,1,Spring,ALL
91.72559177,27.42722978,2.87,245,1,Spring,ALL
92.91621202,30.49464181,4.4,224,1,Spring,ALL
92.96653228,33.10384403,2.55,43,1,Spring,ALL
92.64693225,35.08269511,3.17,61,1,Spring,ALL
92.78152735,37.80231865,2.2,25,1,Spring,ALL
92.83180315,40.94179697,4.08,216,1,Spring,ALL
92.88209554,43.89842518,2.42,229,1,Spring,ALL
91.84735632,46.29497752,3.33,276,1,Spring,ALL
91.84091972,48.2357506,2.59,238,1,Spring,ALL
92.62897218,50.85959734,3.37,239,1,Spring,ALL
92.67919762,53.25764978,1.23,239,1,Spring,ALL
92.72943963,55.58774611,1.73,221,1,Spring,ALL
92.76033981,57.68679799,0.54,231,1,Spring,ALL
92.81060861,60.16966628,2.89,356,1,Spring,ALL
92.86089401,62.70590692,2.89,210,1,Spring,ALL
92.95588845,65.47755844,2.7,206,1,Spring,ALL
93.03125463,68.02876236,2.16,246,1,Spring,ALL
93.08161288,70.28365836,4.96,233,1,Spring,ALL
92.41065054,72.10641189,3.24,244,1,Spring,ALL
92.19830202,74.20638278,2.09,219,1,Spring,ALL
92.24838526,76.40315159,3.04,212,1,Spring,ALL
92.29848504,78.51104559,1.27,243,1,Spring,ALL
92.34860137,80.99218104,2.85,228,1,Spring,ALL
92.39873423,83.71094453,1.7,238,1,Spring,ALL
92.88404546,87.05908798,3.58,103,1,Spring,ALL
93.72881676,90.4610224,1.42,322,1,Spring,ALL
93.7794053,93.69544681,2.63,241,1,Spring,ALL
93.35091648,96.37421615,2.57,218,1,Spring,ALL
93.20752225,98.5134551,2.4,217,1,Spring,ALL
92.55813075,100.7430954,3.28,314,1,Summer,ALL
92.33306249,102.9216315,4.27,197,1,Summer,ALL
91.71449703,104.9459497,2.81,35,1,Summer,ALL
92.21662722,107.6290725,1.87,188,1,Summer,ALL
92.99328486,110.0554128,1.42,223,1,Summer,ALL
93.20551217,112.8613458,3.58,38,1,Summer,ALL
92.96656845,115.0392692,2.11,42,1,Summer,ALL
92.7093147,117.2119051,1.21,254,1,Summer,ALL
91.6718661,119.5627693,1.9,230,1,Summer,ALL
90.742224,121.7532333,1.75,128,1,Summer,ALL
90.75493661,70.65618961,3.04,242,1,Summer,ALL
90.7434033,72.85056561,3.11,333,1,Summer,ALL
90.79300621,75.14188261,1.66,248,1,Summer,ALL
92.36804938,78.30526692,1.43,211,1,Summer,ALL
94.43805264,81.79470635,2.92,230,1,Summer,ALL
94.48887534,85.1469638,0.37,233,1,Summer,ALL
94.47040957,88.48981809,2.4,58,1,Summer,ALL
93.91509339,91.97244488,1.82,302,1,Summer,ALL
93.5871056,95.63424533,4.51,51,1,Summer,ALL
93.63764736,99.78294257,2.29,220,1,Summer,ALL
93.68820581,103.898814,1.21,246,1,Summer,ALL
93.73878095,108.0643329,2.79,282,1,Summer,ALL
93.78937278,111.8247063,1.75,238,1,Summer,ALL
93.83998132,115.3515088,2.65,291,1,Summer,ALL
93.96563692,118.9149726,3.69,246,1,Summer,ALL
94.01630365,122.4033847,1.72,229,1,Summer,ALL
94.4962918,126.0161402,2.72,238,1,Summer,ALL
94.54713373,129.6867532,3.28,34,1,Summer,ALL
94.59799245,133.600388,2.91,242,1,Summer,ALL
96.20653075,137.6351278,2.07,196,1,Summer,ALL
96.25793732,141.8747422,3.04,239,1,Summer,ALL
96.30936086,146.407246,4.38,259,1,Summer,ALL
96.36080137,151.1525877,2.61,229,1,Summer,ALL
96.41225887,155.8910899,7.06,28,1,Summer,ALL
96.46373335,161.0063273,1.84,244,1,Summer,ALL
96.42620209,166.2218424,2.05,292,1,Summer,ALL
96.47768118,171.7927777,3.06,214,1,Summer,ALL
96.52917726,177.2797137,0.24,261,1,Summer,ALL
96.36753106,182.4658199,1.25,289,1,Summer,ALL
95.94215708,187.3567936,1.7,239,1,Summer,ALL
95.90707172,192.3352678,3.15,223,1,Summer,ALL
95.34389984,196.7558601,4.02,360,1,Summer,ALL
94.0534887,200.5713036,2.09,248,1,Summer,ALL
94.10418443,204.6092606,1.34,183,1,Summer,ALL
94.50028492,208.9308219,3.67,262,1,Summer,ALL
94.55112817,212.7920844,1.6,221,1,Summer,ALL
94.04817766,216.7017815,6.56,28,1,Summer,ALL
92.29957181,219.6165709,2.05,252,1,Summer,ALL
92.04407784,222.5885948,1.47,236,1,Summer,ALL
91.96945811,225.886821,1.25,297,1,Summer,ALL
92.01946581,229.6181653,1.66,247,1,Summer,ALL
93.48003619,233.1200445,3.65,232,1,Summer,ALL
93.5305426,236.2488084,0.32,221,1,Summer,ALL
93.54763684,239.4303023,3.6,21,1,Summer,ALL
93.59816557,242.7859725,2.29,234,1,Summer,ALL
93.64871098,246.027706,1.49,351,1,Summer,ALL
93.69927308,249.5025235,1.7,229,1,Summer,ALL
93.74985187,253.2068089,1.53,259,1,Summer,ALL
93.80044736,256.7750554,0.76,193,1,Summer,ALL
93.85105956,260.870082,1.75,239,1,Summer,ALL
93.66409174,264.7293244,1.36,227,1,Summer,ALL
93.86762456,269.0969139,2.12,241,1,Summer,ALL
93.91825894,273.3903118,5.31,249,1,Summer,ALL
93.96891003,277.7045487,0.97,23,1,Summer,ALL
94.01957784,281.6357609,0.65,212,1,Summer,ALL
94.07026238,285.6464128,5.25,252,1,Summer,ALL
94.11581259,289.692981,1.58,232,1,Summer,ALL
93.66005872,162.9382215,1.75,256,1,Summer,ALL
93.61455492,166.7944239,3.56,262,1,Summer,ALL
93.20521426,170.5013928,0.99,57,1,Summer,ALL
93.25562994,174.3447958,2.89,218,1,Summer,ALL
93.41436406,178.6126358,1.13,220,1,Summer,ALL
93.46484879,182.6965798,0.91,223,1,Summer,ALL
93.51535018,186.8080723,2.09,251,1,Summer,ALL
93.56586825,190.7849241,1.79,208,1,Summer,ALL
93.61267775,194.7855158,2.14,232,1,Summer,ALL
93.66322795,198.3895626,1.16,258,1,Summer,ALL
93.16794351,201.6882759,0.84,280,1,Summer,ALL
92.61096353,204.8418184,1.86,271,1,Summer,ALL
