FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.28717853,23.58735582,1.27,200,1,Summer,All
92.33729112,22.3189083,5.18,202,1,Summer,All
92.38742026,15.34704226,1.16,71,1,Summer,All
92.43756594,16.63498535,1.99,258,1,Fall,All
92.48772818,21.59107597,2.87,229,1,Fall,All
92.53790698,24.80298157,1.12,127,1,Fall,All
92.58810235,29.29826387,1.66,52,1,Fall,All
92.99530572,33.8745215,2.03,45,1,Fall,All
93.5186511,38.45605558,1.75,250,2,Fall,All
93.76395886,43.11236613,2.55,42,2,Fall,All
93.97514155,47.79925792,1.28,78,2,Fall,All
94.02581142,52.31684342,2.37,36,2,Fall,All
94.32871283,56.8230673,1.47,240,2,Fall,All
94.43193766,61.21328594,2.61,246,2,Fall,All
94.48275834,65.42360321,0.53,87,2,Fall,All
94.53359581,69.51563878,1.51,221,2,Fall,All
95.75145889,73.98541844,1.12,51,3,Fall,All
96.00727371,78.32570524,2.61,36,3,Fall,All
95.92529804,82.14904658,0.69,315,3,Fall,All
95.97661176,85.32812786,1.02,240,3,Fall,All
96.02794242,88.64549896,2.38,54,3,Fall,All
96.45788576,92.0946551,2.72,42,3,Fall,All
96.52283673,95.50257678,1.38,25,3,Fall,All
96.57434772,98.8332623,1.62,235,3,Fall,All
96.62587572,102.1571451,1.92,151,3,Fall,All
96.67742073,105.3996256,1.47,202,3,Fall,All
96.72898276,108.5394286,1.42,241,3,Fall,All
96.69720678,111.4530138,1.92,262,4,Fall,All
96.62499086,114.3002287,0.91,204,3,Fall,All
96.34753957,116.9777753,1.3,241,3,Fall,All
96.29453569,119.6773323,2.09,286,4,Fall,All
96.34597131,122.4535559,2.46,218,4,Fall,All
96.39742391,125.02653,2.48,242,4,Fall,All
96.4488935,127.7531378,2.57,234,4,Fall,All
96.50038008,130.4903119,1.32,289,4,Fall,All
96.55188366,132.9132904,1.75,45,4,Fall,All
96.60340424,135.2794569,1.19,339,4,Fall,All
96.53336434,137.6889236,2.59,44,4,Fall,All
95.43130214,75.40813888,1.86,69,3,Fall,All
90.16842958,50.48990704,2.7,237,1,Fall,All
90.14563683,52.39036159,2.61,236,1,Fall,All
90.19504238,47.05895868,1.51,153,1,Fall,All
90.41077439,48.92089733,2.05,233,1,Fall,All
90.71023282,50.87548907,4.54,308,2,Fall,All
90.75982478,52.84040213,0.86,239,1,Fall,All
90.80943311,54.77825159,1.99,231,1,Fall,All
89.70908946,21.53813771,1.4,25,1,Fall,All
87.57317721,10.59050043,1.12,261,1,Fall,All
87.6414757,12.46782824,2.35,213,1,Fall,All
88.49694844,14.67960175,5.42,58,1,Fall,All
89.66465367,8.440250186,1.64,34,1,Spring,All
91.93201668,10.95356398,5.23,53,1,Spring,All
92.61372334,13.58147823,3.24,252,1,Spring,All
92.66394374,15.83365264,2.89,216,1,Spring,All
92.71418072,17.21210887,1.62,220,1,Spring,All
92.76443428,18.24356763,2.38,269,1,Spring,All
92.99440221,19.79301514,1.68,48,1,Spring,All
93.54125311,22.38110528,3.61,246,1,Spring,All
93.53582718,24.66492164,3.91,287,1,Spring,All
93.58635201,26.97591458,2.68,64,1,Spring,All
93.61490757,29.28670339,3.86,233,1,Spring,All
93.47555445,31.54062325,5.36,220,2,Spring,All
93.38350952,33.72632189,2.37,224,1,Spring,All
93.43398407,36.10695977,3.78,304,2,Spring,All
93.48447527,38.54992635,1.53,238,2,Spring,All
93.2739377,20.56792372,2.44,226,1,Spring,All
92.14919733,12.31948221,2.59,263,1,Spring,All
92.12379268,9.812113667,1.77,228,1,Spring,All
92.17385132,7.301776273,1.28,241,1,Spring,All
92.63017793,10.21566094,0,256,1,Spring,All
93.22706622,13.62920234,4.19,202,1,Spring,All
94.09128157,17.17896397,2.09,264,1,Spring,All
94.26291588,20.56813411,1.7,284,1,Spring,All
94.31368076,23.38525586,2.12,305,1,Spring,All
94.3644624,26.44730415,1.32,212,1,Spring,All
94.41526081,29.8148158,2.53,232,2,Spring,All
94.02482076,32.36444317,1.53,232,2,Spring,All
94.03909912,35.16456444,5.04,25,2,Spring,All
94.04717234,38.0782413,3.11,207,2,Spring,All
94.05296971,40.75300699,1.86,237,2,Spring,All
94.0285231,43.33196198,6.88,236,2,Spring,All
93.91359672,45.91282067,1.27,267,2,Spring,All
93.96424627,49.055304,4.54,297,2,Spring,All
94.01491255,52.5715578,6.87,58,2,Spring,All
94.2437366,56.21560901,2.55,219,2,Spring,All
94.40617609,59.90691452,2.29,207,2,Spring,All
94.76428402,63.99597262,1.53,274,2,Spring,All
95.34014248,68.29692371,2.55,68,2,Spring,All
95.391263,72.55571962,3.09,235,3,Spring,All
95.36453593,76.72363284,5.25,232,3,Spring,All
94.89484735,79.89403545,0.56,224,2,Spring,All
94.90606674,83.25544578,3.65,334,3,Summer,All
94.95704395,86.9682388,1.97,321,3,Summer,All
94.61665354,90.1584369,2.03,248,3,Summer,All
94.66753521,93.787766,1.96,325,3,Summer,All
94.71843367,97.62976427,4.28,240,3,Summer,All
94.98307273,101.6657644,1.71,217,3,Summer,All
95.12232531,105.7142714,2.12,252,3,Summer,All
95.17337393,110.05454,3.43,219,3,Summer,All
95.22443939,114.1824682,2.68,256,3,Summer,All
95.27552172,118.4803413,1.79,153,3,Summer,All
95.32662091,122.8990633,1.79,233,3,Summer,All
95.2174153,126.8596516,1.73,252,3,Summer,All
94.87714384,130.3377365,2.23,62,3,Summer,All
94.56533548,133.5314525,2.85,209,3,Summer,All
94.28838285,136.0022805,3.32,238,3,Summer,All
94.33915613,139.5880193,1.77,258,3,Summer,All
95.16705906,144.3031289,2.48,202,3,Summer,All
95.83193742,149.4235998,2.16,85,4,Summer,All
95.88322031,154.4452161,4.58,235,4,Summer,All
96.17745049,159.6331819,6.24,235,5,Summer,All
96.44443006,164.6950394,2.38,281,4,Summer,All
96.55904899,169.4790604,4.47,89,5,Summer,All
96.61057194,174.1933458,2.59,251,4,Summer,All
96.6621119,178.9453643,3.04,27,5,Summer,All
96.70257226,183.805068,0.77,235,4,Summer,All
96.75414259,189.1220412,2.51,302,5,Summer,All
96.80572995,194.6655326,2.31,253,5,Summer,All
96.85733434,200.3905034,3.95,268,5,Summer,All
96.90895577,206.1861674,4.67,188,5,Summer,All
96.40188401,211.4381571,3.74,194,5,Summer,All
96.01542396,107.1711443,3.28,232,3,Summer,All
94.99220968,111.3684506,2.87,288,3,Summer,All
94.26681585,87.09808428,2.43,273,2,Summer,All
