FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
90.3163047,9.392470386,2.53,250,1,Spring,All
90.66729435,11.09008833,0.84,354,1,Spring,All
91.34860492,13.02715328,1.7,246,1,Spring,All
91.69755611,15.18803812,1.53,166,1,Spring,All
91.74747404,14.9220131,7.17,19,1,Spring,All
91.79740844,16.61860184,2.68,276,1,Spring,All
91.72823989,18.1279754,1.14,238,1,Spring,All
90.96015725,18.50556354,1.32,37,1,Spring,All
89.66933792,8.228062356,3.46,338,1,Spring,All
88.2606234,8.751878317,2.1,237,1,Spring,All
88.93248987,9.22719438,1.84,238,1,Spring,All
89.68286033,10.11260554,2.1,11,1,Spring,All
90.34569479,11.77398792,2.12,33,1,Spring,All
90.79592411,13.74051188,2.79,244,1,Spring,All
89.68132315,13.08111289,2.43,276,1,Spring,All
89.73057542,14.5085032,4.71,39,1,Spring,All
89.77984394,12.28302584,2.55,224,1,Spring,All
89.82912874,14.16401325,2.73,240,1,Spring,All
89.8784298,12.18066098,2.18,241,1,Spring,All
89.92774714,14.29601923,1.17,241,1,Spring,All
90.04352813,16.65721056,4.73,246,1,Spring,All
90.65021604,19.13126929,1.21,223,1,Spring,All
90.69978819,21.9784408,4.67,254,1,Spring,All
90.7493767,24.92759791,2.01,182,1,Spring,All
90.79898158,27.8783976,1.88,224,1,Spring,All
92.42755786,31.28177857,1.42,360,1,Spring,All
93.28293657,34.7886973,3.82,37,1,Spring,All
93.62634529,38.12817518,3,169,1,Spring,All
93.8616361,41.30544715,5.76,303,1,Spring,All
93.9122685,44.36051615,5.56,247,1,Spring,All
93.96291761,47.40492893,2.09,267,1,Summer,All
94.01358345,50.53142446,0,73,1,Summer,All
94.06426601,54.43042435,2.14,227,1,Summer,All
94.1149653,58.44423622,7.06,244,2,Summer,All
94.16568134,61.74586766,3.02,241,2,Summer,All
94.21641412,65.04268244,2.12,37,2,Summer,All
94.46864195,68.44597136,4.13,243,2,Summer,All
94.52338406,71.69739793,1.41,220,2,Summer,All
94.71621459,74.96667529,1.44,230,2,Summer,All
94.84105351,78.09583619,2.09,252,2,Summer,All
94.89200926,81.05329928,0.47,306,2,Summer,All
94.94298184,83.96473254,2.31,243,2,Summer,All
94.99397124,87.0211939,2.96,196,2,Summer,All
95.04497748,90.15146879,7.58,234,3,Summer,All
95.08854622,93.20587885,5.83,38,3,Summer,All
95.13958368,96.90457799,2.74,253,2,Summer,All
95.19063799,101.2354557,4.42,265,3,Summer,All
95.24170916,105.2665242,2.46,252,3,Summer,All
95.29279719,108.9317153,2.79,199,3,Summer,All
95.34390208,112.4557788,1.58,235,3,Summer,All
95.39502385,116.2341898,4.02,191,3,Summer,All
95.54296091,120.7355289,1.28,222,3,Summer,All
95.5941484,124.998876,3.09,220,3,Summer,All
95.64535279,129.3624953,2.42,231,3,Summer,All
95.69657408,133.8908041,2.8,332,3,Summer,All
95.86170296,138.4973683,2.2,304,3,Summer,All
96.14744938,143.3966905,1.77,254,3,Summer,All
96.19883644,148.452673,2.46,219,3,Summer,All
96.35344299,153.7212011,1.66,233,3,Summer,All
96.40489806,158.9207435,2.09,206,4,Summer,All
96.60236414,164.2768737,2.59,230,4,Summer,All
96.65390139,169.560692,1.75,248,4,Summer,All
96.70545565,174.864934,2.37,194,4,Summer,All
96.75702693,180.2738474,0.92,232,4,Summer,All
96.80861525,185.6529156,5.29,299,5,Summer,All
96.86022059,190.9178314,5.87,230,5,Summer,All
96.91184297,196.1066446,1.7,240,4,Summer,All
96.96348239,200.9934013,1.9,213,4,Summer,All
96.9978186,205.7798724,0.34,189,4,Summer,All
96.95909617,210.5691628,0.56,204,4,Summer,All
96.87929563,215.7463176,2.18,86,4,Summer,All
95.83521788,125.1935097,3.34,64,3,Summer,All
94.75628546,89.45016949,0.99,215,2,Summer,All
94.50626185,93.66975466,2.33,228,2,Summer,All
94.36821848,97.65284609,3.24,235,2,Summer,All
94.62716348,101.6436566,2.07,240,2,Summer,All
95.37579197,105.935088,2.91,197,3,Summer,All
95.59271688,110.5384817,0.84,223,3,Summer,All
95.64392079,115.0411456,1.68,19,3,Summer,All
95.69514161,119.6390022,1.08,259,3,Summer,All
95.74637934,123.9356048,1.14,62,3,Summer,All
95.47026825,127.7746237,1.99,236,3,Summer,All
95.34613158,131.6313908,1.3,231,3,Summer,All
95.17193009,135.6964185,0.72,206,3,Summer,All
94.91588592,139.8495397,1.81,358,3,Summer,All
94.96686638,144.1831879,1.47,240,3,Summer,All
95.01786367,118.0234042,0.8,343,2,Summer,All
94.32390245,115.4595573,1.71,311,2,Summer,All
94.37468746,91.2821224,1.23,228,2,Summer,All
93.92013658,89.87983787,1.88,245,2,Summer,All
93.35538623,77.99869779,1.34,259,2,Summer,All
93.40585149,83.36129448,1.85,316,2,Summer,All
93.35261098,85.50692487,1.9,225,2,Summer,All
92.52414091,69.80474101,1.19,257,1,Summer,All
91.11673116,40.47358972,2.09,339,1,Summer,All
91.16645733,39.00486311,1.17,258,1,Summer,All
91.21619991,32.03246869,1.32,224,1,Summer,All
91.58835404,33.53400005,1.42,255,1,Summer,All
92.05520351,30.24785102,1.34,256,1,Summer,All
93.64264756,25.24097907,1.32,243,1,Summer,All
93.96051174,32.46034143,0.2,274,1,Summer,All
94.01117678,39.10326517,1.42,222,1,Summer,All
94.06185855,45.32409826,3.85,12,1,Summer,All
93.73794663,50.94121082,1.21,232,1,Summer,All
93.39547912,56.3396411,0.32,216,1,Summer,All
93.35473294,52.26707693,1.92,293,1,Summer,All
93.33881441,45.74669819,1.81,247,1,Summer,All
93.34623178,50.88991772,3.13,248,1,Summer,All
93.39669401,50.87600226,1.36,253,1,Summer,All
93.44717291,55.71053183,1.45,51,1,Summer,All
93.40265404,60.10359605,1.16,225,1,Summer,All
93.4531349,64.27812971,1.62,250,1,Summer,All
