FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
87.53552572,7.032835946,3.11,277,1,Fall,ALL
87.55779362,7.97141764,2.48,54,1,Fall,ALL
90.15985495,8.678039058,1.52,223,1,Spring,ALL
92.73907058,11.90053849,1.62,255,1,Spring,ALL
93.7236568,15.41578873,2.27,248,1,Spring,ALL
95.04775831,19.31934239,3.09,118,1,Spring,ALL
95.31907581,23.16868596,2.85,317,1,Spring,ALL
97.18512186,27.34935452,2.38,28,1,Spring,ALL
97.2368515,30.7095149,1.55,262,1,Spring,ALL
96.80764116,32.96378679,3.28,239,1,Spring,ALL
96.04358012,35.02497581,1.53,46,1,Spring,ALL
94.78660896,36.97097035,2.72,220,1,Spring,ALL
94.29310032,39.14800291,2.09,234,1,Spring,ALL
93.27704031,41.37206984,1.79,42,1,Spring,ALL
92.76211948,43.90794731,3.74,295,1,Spring,ALL
92.81238887,46.39912126,1.96,207,1,Spring,ALL
93.49168282,48.69564047,1.73,33,1,Spring,ALL
94.46341363,50.58394029,2.12,247,1,Spring,ALL
94.55445137,52.91688973,1.32,103,1,Spring,ALL
93.75681212,54.53420331,2.09,238,1,Spring,ALL
93.06927885,56.40045238,6.39,212,1,Spring,ALL
92.63838339,58.34763003,2.26,227,1,Spring,ALL
92.68861193,60.47384235,3.78,72,1,Spring,ALL
92.34742891,54.91382187,1.97,220,1,Spring,ALL
92.39756139,57.0516979,1.68,248,1,Spring,ALL
91.81918045,25.09871407,3.49,241,1,Spring,ALL
89.95245126,13.23891188,3.43,260,1,Spring,ALL
88.37610414,8.933920614,1.96,250,1,Spring,ALL
88.20500256,10.25633627,4.51,264,1,Spring,ALL
88.92083317,11.70439404,2.57,285,1,Spring,ALL
89.42492102,12.91663993,5.36,241,1,Spring,ALL
89.47408863,14.00671513,1.16,8,1,Spring,ALL
89.52327248,14.9518378,1.7,76,1,Spring,ALL
89.90776773,16.29795391,2.92,258,1,Spring,ALL
90.87688302,18.14080444,2.37,324,1,Spring,ALL
91.20148189,20.47948523,4.92,46,1,Spring,ALL
92.88630863,23.38261417,2.98,27,1,Spring,ALL
93.7575927,27.11612435,1.9,206,1,Spring,ALL
93.93982776,31.15463694,6.43,224,1,Spring,ALL
93.99048597,34.4680951,4.94,280,1,Spring,ALL
94.15370444,38.1719026,2.83,226,1,Spring,ALL
94.49420206,42.05462363,2.1,165,1,Spring,ALL
93.7094538,44.54064068,2.48,306,1,Spring,ALL
93.03437339,45.65893375,2.59,275,1,Summer,ALL
93.16259451,47.85658915,1.77,273,1,Summer,ALL
93.21299611,49.88262054,2.29,273,1,Summer,ALL
93.26341436,52.59107852,2.46,256,1,Summer,ALL
93.31384926,55.77187674,1.94,97,1,Summer,ALL
94.17455206,59.51942153,5.19,219,1,Summer,ALL
94.22528777,63.67003965,2.5,205,1,Summer,ALL
94.91055334,68.38061935,1.45,236,1,Summer,ALL
95.09285406,73.26048631,3.22,268,1,Summer,ALL
95.14389294,78.01602014,5.36,236,1,Summer,ALL
95.46993446,82.87057856,1.49,222,1,Summer,ALL
95.52109783,87.60643325,0.48,217,1,Summer,ALL
95.24379237,92.01315159,5.94,254,1,Summer,ALL
95.09709976,96.02108889,2.7,186,1,Summer,ALL
95.14814004,99.98258823,3.26,241,1,Summer,ALL
95.19919718,104.021518,2.72,19,1,Summer,ALL
95.25027117,47.51738769,2.65,245,1,Summer,ALL
95.30136203,52.29547174,2.33,245,1,Summer,ALL
95.35246975,56.86877393,2.51,260,1,Summer,ALL
95.40359435,60.94436108,1.68,233,1,Summer,ALL
95.20891252,64.84435989,4.82,247,1,Summer,ALL
95.16384008,68.74650715,2.68,339,1,Summer,ALL
94.98961533,72.42740909,1.88,210,1,Summer,ALL
94.81032888,75.62740542,1.97,222,1,Summer,ALL
94.79584739,79.08119864,2.16,280,1,Summer,ALL
93.50010799,81.3317907,2.18,238,1,Summer,ALL
92.69981347,83.41144658,2.53,32,1,Summer,ALL
92.58778371,85.87398039,4.58,71,1,Summer,ALL
92.63799554,88.90925679,1.83,222,1,Summer,ALL
93.47954052,92.96426343,2.33,270,1,Summer,ALL
94.52853088,97.50787282,1.9,236,1,Summer,ALL
94.57938345,82.64760764,3.26,246,1,Summer,ALL
93.2390313,86.22243975,3.17,212,1,Summer,ALL
92.23044989,89.17061513,1.82,242,1,Summer,ALL
91.71398292,92.12802171,1.49,190,1,Summer,ALL
91.17724778,62.86963144,1.82,269,1,Summer,ALL
91.22699393,45.85222391,1.88,241,1,Summer,ALL
91.27675649,19.39751717,2.1,223,1,Summer,ALL
91.32653549,23.06592729,1.66,262,1,Summer,ALL
91.49643434,27.02878825,2.61,251,1,Summer,ALL
92.69986227,31.01072447,2.05,205,1,Summer,ALL
92.95028956,34.78243203,4.4,235,1,Summer,ALL
93.00062107,38.32963894,2.14,177,1,Summer,ALL
93.05096921,41.83311798,4.1,33,1,Summer,ALL
93.20563698,45.42538793,4.92,276,1,Summer,ALL
93.2560528,48.70603703,1.71,221,1,Summer,ALL
93.30648526,51.98735161,1.71,236,1,Summer,ALL
93.35693437,55.12985951,2.37,255,1,Summer,ALL
