Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 11, ClayLoam4, 6, 1586, 4.5, 1.2, 31.1, 34.79, 40.01, 3.69, 0.16, 0, 0.67, 
5, 11, Sands3, 7, 22943, 4.7, 2.5, 41.28, 34.05, 45.52, -7.23, 0.17, 0, 1.04, 
5, 11, Sands2, 8, 21735, 3.4, 2.5, 33.52, 21.01, 33.02, -12.51, 0.12, 0, 0.66, 
5, 11, Sands1, 9, 27903, 2.7, 3.1, 34.59, 18.33, 31.75, -16.26, 0.1, 0, 0.57, 
5, 11, Sands4, 10, 7168, 5.6, -0.9, 0.01, 1.31, 0.84, 1.3, 0.2, 0, 1.2, 
5, 11, Shallow3, 11, 25924, 5, 3.3, 53.61, 29.13, 48.31, -24.49, 0.18, 0, 1.37, 
5, 11, Shallow2, 12, 26415, 4.3, 2.7, 37.32, 23.39, 36.41, -13.93, 0.15, 0, 0.95, 
5, 11, Shallow1, 13, 10612, 2.7, 2.5, 36.22, 25.46, 36, -10.76, 0.1, 0, 0.44, 
5, 12, Clay3, 0, 34975, 16.4, -0.7, 0.01, 0.72, 0.47, 0.72, 0.58, 0, 2.24, 
5, 12, Clay2, 1, 89356, 13.9, -1.1, 0.01, 0.55, 0.37, 0.54, 0.49, 0, 1.74, 
5, 12, Clay1, 2, 10490, 7.8, -1.5, 0.01, 0.59, 0.38, 0.59, 0.28, 0, 0.89, 
5, 12, ClayLoam3, 3, 35439, 16.2, -1.1, 0.01, 0.77, 0.5, 0.76, 0.57, 0, 1.96, 
5, 12, ClayLoam2, 4, 67166, 13.8, -1.6, 0, 0.45, 0.3, 0.45, 0.49, 0, 1.66, 
5, 12, ClayLoam1, 5, 4459, 10.4, -0.9, 0.01, 0.64, 0.42, 0.63, 0.37, 0, 1.33, 
5, 12, ClayLoam4, 6, 1586, 19.1, -2.8, 0, 0.87, 0.57, 0.87, 0.67, 0, 0.75, 
5, 12, Sands3, 7, 22943, 16.2, -1.6, 0.01, 0.85, 0.56, 0.85, 0.57, 0, 1.49, 
5, 12, Sands2, 8, 21735, 12.8, -1.5, 0.01, 0.53, 0.36, 0.52, 0.45, 0, 1.27, 
5, 12, Sands1, 9, 27903, 10.2, -1.1, 0, 0.46, 0.31, 0.45, 0.36, 0, 1.14, 
5, 12, Sands4, 10, 7168, 26.6, -4.9, 0, 1.04, 0.66, 1.04, 0.94, 0, 0.48, 
5, 12, Shallow3, 11, 25924, 15.8, -0.8, 0.01, 0.74, 0.47, 0.74, 0.56, 0, 2.11, 
5, 12, Shallow2, 12, 26415, 13.6, -1, 0.01, 0.59, 0.39, 0.59, 0.48, 0, 1.79, 
5, 12, Shallow1, 13, 10612, 7.8, -1.6, 0.01, 0.65, 0.4, 0.64, 0.28, 0, 0.91, 
5, 1, Clay3, 0, 34975, 1.4, 0.5, 32.01, 24.67, 33.86, -7.35, 0.05, 0, 3.17, 
5, 1, Clay2, 1, 89356, 1.1, -0.1, 0.01, 0.59, 0.4, 0.58, 0.04, 0, 2.65, 
5, 1, Clay1, 2, 10490, 0.6, -0.8, 0.01, 0.63, 0.4, 0.62, 0.03, 0, 1.36, 
5, 1, ClayLoam3, 3, 35439, 1.3, 0, 0.01, 0.84, 0.54, 0.83, 0.05, 0, 2.98, 
5, 1, ClayLoam2, 4, 67166, 1.1, -0.7, 0.01, 0.48, 0.32, 0.48, 0.04, 0, 2.56, 
5, 1, ClayLoam1, 5, 4459, 1, -0.4, 0.01, 0.67, 0.44, 0.66, 0.04, 0, 1.85, 
5, 1, ClayLoam4, 6, 1586, 1.2, -2.1, 0.01, 0.93, 0.6, 0.92, 0.05, 0, 1.76, 
5, 1, Sands3, 7, 22943, 1.4, -0.5, 0.01, 0.93, 0.62, 0.92, 0.05, 0, 2.59, 
5, 1, Sands2, 8, 21735, 1.1, -0.8, 0.01, 0.56, 0.38, 0.55, 0.04, 0, 2.1, 
5, 1, Sands1, 9, 27903, 1, -0.8, 0.01, 0.47, 0.32, 0.47, 0.04, 0, 1.64, 
5, 1, Sands4, 10, 7168, 1.3, -4, 0, 1.11, 0.7, 1.11, 0.05, 0, 0.86, 
5, 1, Shallow3, 11, 25924, 1.2, 0.3, 33.15, 25.1, 34.47, -8.05, 0.05, 0.01, 2.53, 
5, 1, Shallow2, 12, 26415, 1, 0, 0.01, 0.64, 0.43, 0.63, 0.04, 0, 2.57, 
5, 1, Shallow1, 13, 10612, 0.6, -0.8, 0.02, 0.69, 0.43, 0.67, 0.03, 0, 1.38, 
5, 2, Clay3, 0, 34975, 0, 0.8, 34.21, 25.12, 35.42, -9.09, 0.01, 0, 2.79, 
5, 2, Clay2, 1, 89356, 0.1, 0.3, 27.38, 19.16, 28.16, -8.22, 0.01, 0, 2.43, 
5, 2, Clay1, 2, 10490, 0.1, -0.3, 0.02, 0.66, 0.42, 0.65, 0.01, 0, 1.31, 
5, 2, ClayLoam3, 3, 35439, 0.1, 0.3, 32.01, 27.02, 35.28, -4.99, 0.01, 0, 2.8, 
5, 2, ClayLoam2, 4, 67166, 0.1, -0.4, 0.01, 0.5, 0.33, 0.49, 0.01, 0, 2.43, 
5, 2, ClayLoam1, 5, 4459, 0, 0.5, 27.33, 22.51, 30.03, -4.82, 0, 0, 1.76, 
5, 2, ClayLoam4, 6, 1586, 0.1, -1.4, 0.01, 0.98, 0.64, 0.97, 0.01, 0, 2.48, 
5, 2, Sands3, 7, 22943, 0.1, -0.1, 0.02, 0.97, 0.64, 0.95, 0.01, 0, 2.72, 
5, 2, Sands2, 8, 21735, 0, -0.2, 0.01, 0.59, 0.4, 0.58, 0, 0, 2.14, 
5, 2, Sands1, 9, 27903, 0, 0.4, 28, 16.11, 26.5, -11.89, 0, 0, 1.7, 
5, 2, Sands4, 10, 7168, 0.2, -3.4, 0, 1.17, 0.74, 1.17, 0.01, 0, 1.95, 
5, 2, Shallow3, 11, 25924, 0.1, 0.7, 35.97, 25.62, 36.43, -10.35, 0.01, 0, 2.48, 
5, 2, Shallow2, 12, 26415, 0.1, 0.3, 27.07, 20.59, 28.76, -6.48, 0.01, 0, 2.35, 
5, 2, Shallow1, 13, 10612, 0, -0.4, 0.02, 0.71, 0.45, 0.69, 0, 0, 1.29, 
5, 3, Clay3, 0, 34975, 1.4, 4.2, 59.27, 30.59, 53.02, -28.68, 0.05, 0, 1.91, 
5, 3, Clay2, 1, 89356, 1.3, 3.7, 49.63, 23.37, 43.47, -26.26, 0.05, 0, 1.72, 
5, 3, Clay1, 2, 10490, 1.3, 3.1, 47.27, 25.7, 42.68, -21.57, 0.05, 0, 0.91, 
5, 3, ClayLoam3, 3, 35439, 1.5, 3.7, 59.03, 32.25, 53.56, -26.78, 0.06, 0, 2.12, 
5, 3, ClayLoam2, 4, 67166, 1.3, 3, 40.77, 18.93, 35.2, -21.84, 0.05, 0, 1.85, 
5, 3, ClayLoam1, 5, 4459, 1.5, 4.1, 43.47, 28.33, 43.02, -15.14, 0.06, 0, 1.24, 
5, 3, ClayLoam4, 6, 1586, 1.9, 1.5, 36.55, 37.34, 44.54, 0.79, 0.07, 0, 3.08, 
5, 3, Sands3, 7, 22943, 1.6, 3, 49.07, 34.62, 49.46, -14.45, 0.06, 0, 2.4, 
5, 3, Sands2, 8, 21735, 1.6, 3.1, 44.04, 22.36, 39.59, -21.68, 0.06, 0, 1.78, 
5, 3, Sands1, 9, 27903, 1.7, 4, 50.73, 20.18, 42.07, -30.55, 0.06, 0, 1.31, 
5, 3, Sands4, 10, 7168, 2, -0.7, 0.01, 1.4, 0.89, 1.39, 0.08, 0, 3.93, 
5, 3, Shallow3, 11, 25924, 1.4, 4.2, 63.71, 31.49, 55.77, -32.22, 0.05, 0, 1.78, 
5, 3, Shallow2, 12, 26415, 1.2, 3.7, 49.29, 25.4, 44.49, -23.89, 0.05, 0, 1.6, 
5, 3, Shallow1, 13, 10612, 1.2, 3, 49.24, 27.54, 44.58, -21.7, 0.05, 0, 0.88, 
5, 4, Clay3, 0, 34975, 2.2, 5.8, 61.94, 29.94, 54.25, -32, 0.08, 0, 1.14, 
5, 4, Clay2, 1, 89356, 0.9, 5.4, 50.57, 16.85, 39.77, -33.71, 0.03, 0, 0.89, 
5, 4, Clay1, 2, 10490, 0.7, 5.1, 31.71, 8.02, 22.89, -23.69, 0.03, 0, 0.49, 
5, 4, ClayLoam3, 3, 35439, 1.7, 5.3, 63.46, 34.11, 57.66, -29.35, 0.06, 0, 1.18, 
5, 4, ClayLoam2, 4, 67166, 0.9, 4.7, 45.07, 18, 37.27, -27.08, 0.03, 0, 0.99, 
5, 4, ClayLoam1, 5, 4459, 0.8, 6.1, 29.12, 9.37, 22.57, -19.75, 0.03, 0, 0.64, 
5, 4, ClayLoam4, 6, 1586, 1.2, 3.2, 43.22, 40.63, 50.21, -2.59, 0.05, 0, 2.21, 
5, 4, Sands3, 7, 22943, 1.3, 4.6, 55.38, 40.18, 57.53, -15.2, 0.05, 0, 1.19, 
5, 4, Sands2, 8, 21735, 0.7, 5, 48.48, 20.93, 41.37, -27.55, 0.03, 0, 0.94, 
5, 4, Sands1, 9, 27903, 0.7, 6.2, 37.65, 7.41, 26.18, -30.24, 0.03, 0, 0.68, 
5, 4, Sands4, 10, 7168, 1.6, 0.7, 33.9, 48.07, 49.4, 14.17, 0.06, 0, 4.17, 
5, 4, Shallow3, 11, 25924, 2.1, 5.7, 66.74, 29.66, 56.43, -37.08, 0.08, 0, 1.07, 
5, 4, Shallow2, 12, 26415, 1, 5.4, 48.17, 15.99, 37.72, -32.18, 0.04, 0, 0.84, 
5, 4, Shallow1, 13, 10612, 0.7, 4.9, 39.43, 8.66, 27.54, -30.77, 0.03, 0, 0.49, 
5, 5, Clay3, 0, 34975, 0.5, 14.3, 0.4, 3.95, 2.79, 3.55, 0.02, 0, 0.56, 
5, 5, Clay2, 1, 89356, 0.3, 13.9, 0.47, 2.62, 2.03, 2.15, 0.02, 0, 0.43, 
5, 5, Clay1, 2, 10490, 0.3, 13.8, 0.57, 2.31, 1.77, 1.74, 0.01, 0, 0.26, 
5, 5, ClayLoam3, 3, 35439, 0.6, 13.8, 0.43, 4.57, 3.19, 4.13, 0.02, 0, 0.6, 
5, 5, ClayLoam2, 4, 67166, 0.4, 13.1, 0.36, 2.3, 1.74, 1.94, 0.02, 0, 0.48, 
5, 5, ClayLoam1, 5, 4459, 0.5, 14.7, 0.43, 3.01, 2.25, 2.59, 0.02, 0, 0.36, 
5, 5, ClayLoam4, 6, 1586, 1.6, 12.1, 67.32, 42.27, 65.13, -25.05, 0.06, 0, 2.52, 
5, 5, Sands3, 7, 22943, 0.7, 13.3, 4.92, 5.73, 6.56, 0.81, 0.03, 0, 0.65, 
5, 5, Sands2, 8, 21735, 0.5, 13.6, 0.49, 2.88, 2.23, 2.38, 0.02, 0, 0.49, 
5, 5, Sands1, 9, 27903, 0.4, 15, 0.4, 2.09, 1.63, 1.68, 0.02, 0, 0.36, 
5, 5, Sands4, 10, 7168, 2, 9.6, 62.45, 84.03, 88.71, 21.58, 0.07, 0.01, 4.23, 
5, 5, Shallow3, 11, 25924, 0.6, 14.3, 26.23, 4.16, 17.4, -22.07, 0.03, 0, 0.56, 
5, 5, Shallow2, 12, 26415, 0.3, 13.8, 13.4, 2.74, 9.37, -10.66, 0.02, 0, 0.41, 
5, 5, Shallow1, 13, 10612, 0.3, 13.6, 7.6, 2.44, 5.77, -5.16, 0.01, 0, 0.25, 
5, 6, Clay3, 0, 34975, 1.4, 15.7, 0.4, 4.63, 3.23, 4.23, 0.05, 0, 0.53, 
5, 6, Clay2, 1, 89356, 0.6, 15.2, 0.48, 2.46, 1.93, 1.99, 0.02, 0, 0.3, 
5, 6, Clay1, 2, 10490, 1.3, 15.3, 0.58, 3.55, 2.55, 2.97, 0.05, 0, 0.41, 
5, 6, ClayLoam3, 3, 35439, 1, 15.2, 0.44, 4.33, 3.04, 3.88, 0.04, 0, 0.46, 
5, 6, ClayLoam2, 4, 67166, 0.5, 14.5, 0.38, 2, 1.55, 1.62, 0.02, 0, 0.3, 
5, 6, ClayLoam1, 5, 4459, 0.7, 16.3, 0.43, 3.18, 2.36, 2.75, 0.03, 0, 0.31, 
5, 6, ClayLoam4, 6, 1586, 0.6, 13.4, 12.95, 9.99, 13.77, -2.96, 0.02, 0, 1.14, 
5, 6, Sands3, 7, 22943, 0.6, 14.5, 0.56, 4.18, 3.07, 3.62, 0.02, 0, 0.38, 
5, 6, Sands2, 8, 21735, 0.5, 15, 0.51, 2.38, 1.9, 1.87, 0.02, 0, 0.3, 
5, 6, Sands1, 9, 27903, 0.6, 16.6, 0.4, 2.17, 1.67, 1.77, 0.03, 0, 0.29, 
5, 6, Sands4, 10, 7168, 0.9, 10.7, 46.55, 30.64, 45.79, -15.91, 0.03, 0, 1.89, 
5, 6, Shallow3, 11, 25924, 1.3, 15.7, 25.23, 4.53, 17.07, -20.7, 0.05, 0, 0.5, 
5, 6, Shallow2, 12, 26415, 0.8, 15.2, 11.36, 2.84, 8.29, -8.52, 0.03, 0, 0.33, 
5, 6, Shallow1, 13, 10612, 1.3, 15.1, 22.99, 3.72, 15.21, -19.27, 0.05, 0, 0.39, 
6, 7, Clay3, 0, 34975, 6.7, 19.8, 60.47, 24.32, 49.91, -36.14, 0.24, 0, 1.68, 
6, 7, Clay2, 1, 89356, 5.3, 19.5, 37.12, 12.87, 29.62, -24.25, 0.19, 0, 1.31, 
6, 7, Clay1, 2, 10490, 3.1, 19.6, 8.04, 7.31, 9.11, -0.73, 0.11, 0, 0.86, 
6, 7, ClayLoam3, 3, 35439, 6.5, 19.3, 58.68, 25.86, 50.06, -32.82, 0.23, 0, 1.61, 
6, 7, ClayLoam2, 4, 67166, 5, 18.9, 27.24, 10.39, 22.39, -16.85, 0.18, 0, 1.26, 
6, 7, ClayLoam1, 5, 4459, 5.5, 20.3, 29.84, 15.99, 27.46, -13.85, 0.2, 0, 1.4, 
6, 7, ClayLoam4, 6, 1586, 8.8, 17, 69.54, 59.91, 77.94, -9.63, 0.31, 0, 2.44, 
6, 7, Sands3, 7, 22943, 6.7, 18.6, 61.61, 30.46, 54.77, -31.15, 0.24, 0, 1.65, 
6, 7, Sands2, 8, 21735, 6.1, 19, 46.91, 16.21, 37.57, -30.7, 0.22, 0, 1.49, 
6, 7, Sands1, 9, 27903, 5.3, 20.3, 37.15, 10.6, 28.04, -26.55, 0.19, 0, 1.32, 
6, 7, Sands4, 10, 7168, 8.5, 14.5, 57.98, 98.11, 101.63, 40.13, 0.3, 0, 2.72, 
6, 7, Shallow3, 11, 25924, 7.2, 19.8, 55.97, 27.92, 49.32, -28.05, 0.25, 0, 1.22, 
6, 7, Shallow2, 12, 26415, 5.8, 19.6, 41.32, 16.09, 34.08, -25.23, 0.21, 0, 1.38, 
6, 7, Shallow1, 13, 10612, 2.8, 19.5, 31.96, 7.26, 22.39, -24.7, 0.1, 0, 0.79, 
6, 8, Clay3, 0, 34975, 0.6, 18.8, 0.36, 5.85, 4.05, 5.49, 0.03, 0, 0.81, 
6, 8, Clay2, 1, 89356, 0.9, 18.5, 0.44, 4.54, 3.34, 4.1, 0.03, 0, 0.72, 
6, 8, Clay1, 2, 10490, 0.4, 18.5, 0.54, 3.57, 2.55, 3.02, 0.02, 0, 0.45, 
6, 8, ClayLoam3, 3, 35439, 0.9, 18.3, 0.41, 7.22, 5.01, 6.8, 0.04, 0, 0.85, 
6, 8, ClayLoam2, 4, 67166, 0.8, 17.8, 0.37, 3.73, 2.74, 3.35, 0.03, 0, 0.69, 
6, 8, ClayLoam1, 5, 4459, 0.9, 19.1, 0.38, 5.74, 4.06, 5.36, 0.04, 0, 0.77, 
6, 8, ClayLoam4, 6, 1586, 2, 16.2, 29.32, 16.74, 27.44, -12.58, 0.07, 0, 1.42, 
6, 8, Sands3, 7, 22943, 1.2, 17.7, 12.73, 9.05, 13.18, -3.68, 0.05, 0, 0.94, 
6, 8, Sands2, 8, 21735, 1, 18, 3.92, 5.02, 5.67, 1.1, 0.04, 0, 0.82, 
6, 8, Sands1, 9, 27903, 0.8, 19.2, 0.35, 3.81, 2.76, 3.46, 0.03, 0, 0.72, 
6, 8, Sands4, 10, 7168, 3, 13.8, 44.29, 41.06, 53.83, -3.23, 0.11, 0, 1.79, 
6, 8, Shallow3, 11, 25924, 0.6, 18.8, 19.65, 5.11, 14.35, -14.54, 0.03, 0, 0.62, 
6, 8, Shallow2, 12, 26415, 0.8, 18.4, 20.54, 5.01, 14.95, -15.53, 0.03, 0, 0.74, 
6, 8, Shallow1, 13, 10612, 0.4, 18.4, 11.24, 3.68, 8.57, -7.56, 0.02, 0, 0.41, 
6, 9, Clay3, 0, 34975, 7.9, 13.1, 85.73, 50.21, 80.93, -35.52, 0.28, 0, 2.43, 
6, 9, Clay2, 1, 89356, 4.8, 12.7, 63.69, 24.36, 52.26, -39.33, 0.17, 0, 1.36, 
6, 9, Clay1, 2, 10490, 3.4, 12.7, 54.13, 14.6, 39.57, -39.53, 0.12, 0, 0.96, 
6, 9, ClayLoam3, 3, 35439, 7.6, 12.7, 88.96, 54.97, 86.09, -33.99, 0.27, 0, 2.34, 
6, 9, ClayLoam2, 4, 67166, 5.3, 12.1, 60.74, 24.35, 50.62, -36.39, 0.19, 0, 1.48, 
6, 9, ClayLoam1, 5, 4459, 6, 13.3, 65.13, 38.58, 62.14, -26.55, 0.21, 0, 1.69, 
6, 9, ClayLoam4, 6, 1586, 9.6, 10.5, 68.72, 64.48, 80.46, -4.24, 0.34, 0, 3.46, 
6, 9, Sands3, 7, 22943, 7.1, 12, 76.24, 58.67, 81.54, -17.57, 0.25, 0, 2.21, 
6, 9, Sands2, 8, 21735, 6.4, 12.3, 62.99, 35, 59.39, -27.99, 0.23, 0, 1.87, 
6, 9, Sands1, 9, 27903, 5.2, 13.4, 63.31, 23.26, 51.21, -40.05, 0.19, 0, 1.47, 
6, 9, Sands4, 10, 7168, 10.9, 8.3, 50.22, 85.43, 87.29, 35.21, 0.39, 0, 3.75, 
6, 9, Shallow3, 11, 25924, 8.5, 13.1, 68.68, 52.96, 72.53, -15.72, 0.3, 0.01, 1.3, 
6, 9, Shallow2, 12, 26415, 5.4, 12.7, 44.19, 31.21, 45.77, -12.98, 0.19, 0, 1.47, 
6, 9, Shallow1, 13, 10612, 3.3, 12.6, 43.05, 14.64, 33.1, -28.41, 0.12, 0, 0.9, 
6, 10, Clay3, 0, 34975, 4, 9.5, 72.4, 41.39, 67.82, -31.02, 0.14, 0, 1.89, 
6, 10, Clay2, 1, 89356, 4, 9.2, 54.4, 30.27, 50.99, -24.13, 0.14, 0, 1.46, 
6, 10, Clay1, 2, 10490, 2.8, 8.9, 47.73, 22.8, 41.12, -24.94, 0.1, 0, 1.01, 
6, 10, ClayLoam3, 3, 35439, 4.1, 9, 74.06, 45.86, 71.83, -28.19, 0.15, 0, 1.91, 
6, 10, ClayLoam2, 4, 67166, 4.1, 8.6, 48.57, 26.5, 45.21, -22.07, 0.15, 0, 1.56, 
6, 10, ClayLoam1, 5, 4459, 4.6, 9.5, 57.11, 39.1, 57.87, -18.01, 0.17, 0, 1.86, 
6, 10, ClayLoam4, 6, 1586, 4.4, 7, 58.75, 51.34, 66.43, -7.4, 0.16, 0, 2.54, 
6, 10, Sands3, 7, 22943, 4.1, 8.5, 68.61, 50.09, 71.75, -18.52, 0.15, 0, 1.87, 
6, 10, Sands2, 8, 21735, 3.9, 8.8, 57.17, 31.57, 53.78, -25.6, 0.14, 0, 1.65, 
6, 10, Sands1, 9, 27903, 3.9, 9.5, 55.46, 26.58, 49.04, -28.88, 0.14, 0, 1.5, 
6, 10, Sands4, 10, 7168, 5.2, 4.6, 42.75, 65.44, 68.94, 22.69, 0.19, 0, 1.44, 
6, 10, Shallow3, 11, 25924, 4.2, 9.4, 74.58, 39.34, 67.35, -35.24, 0.15, 0, 1.52, 
6, 10, Shallow2, 12, 26415, 4.1, 9.2, 51.42, 33.47, 51.39, -17.95, 0.15, 0, 1.55, 
6, 10, Shallow1, 13, 10612, 2.8, 8.8, 45.12, 25.05, 40.71, -20.06, 0.1, 0, 1, 
6, 11, Clay3, 0, 34975, 15.8, 2.4, 48.14, 20.82, 38.24, -27.32, 0.56, 0, 3.12, 
6, 11, Clay2, 1, 89356, 13.4, 2, 39.77, 16.46, 31.57, -23.31, 0.47, 0, 2.62, 
6, 11, Clay1, 2, 10490, 10.1, 1.7, 40.44, 24.84, 38.31, -15.6, 0.36, 0, 1.86, 
6, 11, ClayLoam3, 3, 35439, 15.3, 2, 45.76, 21.87, 37.07, -23.88, 0.54, 0, 2.93, 
6, 11, ClayLoam2, 4, 67166, 13.4, 1.5, 30.83, 18.6, 29.84, -12.22, 0.47, 0, 2.64, 
6, 11, ClayLoam1, 5, 4459, 13.1, 2.6, 41.1, 20.07, 34.09, -21.03, 0.46, 0, 2.91, 
6, 11, ClayLoam4, 6, 1586, 16.5, 0.2, 28.51, 33.75, 37.94, 5.24, 0.58, 0, 2.59, 
6, 11, Sands3, 7, 22943, 15.5, 1.4, 37.77, 33.75, 43.58, -4.03, 0.55, 0, 2.66, 
6, 11, Sands2, 8, 21735, 13.3, 1.7, 35.38, 21.89, 34.83, -13.49, 0.47, 0, 2.5, 
6, 11, Sands1, 9, 27903, 12.1, 2.6, 45.67, 15.66, 34.88, -30.01, 0.43, 0, 2.62, 
6, 11, Sands4, 10, 7168, 18.6, -2, 0, 1.37, 0.93, 1.36, 0.65, 0, 1.44, 
6, 11, Shallow3, 11, 25924, 15.3, 2.4, 51.6, 22.17, 40.99, -29.43, 0.54, 0.01, 2.54, 
6, 11, Shallow2, 12, 26415, 13.4, 2, 38.98, 17.17, 31.27, -21.81, 0.47, 0, 2.59, 
6, 11, Shallow1, 13, 10612, 10.1, 1.5, 41.2, 26.85, 39.7, -14.35, 0.36, 0, 1.88, 
6, 12, Clay3, 0, 34975, 0.7, 1.1, 35.87, 25.89, 37.22, -9.98, 0.03, 0, 2.62, 
6, 12, Clay2, 1, 89356, 0.3, 0.4, 28.06, 20.06, 29.29, -8, 0.01, 0, 2.2, 
6, 12, Clay1, 2, 10490, 0.6, 0, 0.02, 0.72, 0.46, 0.7, 0.03, 0, 1.66, 
6, 12, ClayLoam3, 3, 35439, 0.5, 0.6, 33.39, 28.32, 37.46, -5.07, 0.02, 0, 2.51, 
6, 12, ClayLoam2, 4, 67166, 0.3, -0.2, 0.01, 0.54, 0.37, 0.53, 0.01, 0, 2.27, 
6, 12, ClayLoam1, 5, 4459, 0.3, 0.1, 25.43, 22.5, 29.01, -2.93, 0.01, 0, 2.17, 
6, 12, ClayLoam4, 6, 1586, 0.6, -1, 0.01, 1.01, 0.66, 1, 0.03, 0, 2.19, 
6, 12, Sands3, 7, 22943, 0.3, 0.2, 28.46, 31.26, 36.72, 2.8, 0.02, 0, 2.36, 
6, 12, Sands2, 8, 21735, 0.2, -0.1, 0.01, 0.63, 0.44, 0.62, 0.01, 0, 2.11, 
6, 12, Sands1, 9, 27903, 0.3, -0.2, 0.01, 0.53, 0.36, 0.53, 0.02, 0, 1.89, 
6, 12, Sands4, 10, 7168, 2.1, -2.9, 0, 1.31, 0.89, 1.31, 0.08, 0, 1.36, 
6, 12, Shallow3, 11, 25924, 0.6, 0.9, 37.79, 26.55, 38.52, -11.24, 0.03, 0, 2.34, 
6, 12, Shallow2, 12, 26415, 0.4, 0.4, 27.7, 21.44, 29.95, -6.26, 0.02, 0, 2.21, 
6, 12, Shallow1, 13, 10612, 0.6, 0, 0.02, 24.31, 14.97, 24.29, 0.02, 0, 1.68, 
6, 1, Clay3, 0, 34975, 9.1, -1, 0, 0.73, 0.48, 0.73, 0.32, 0, 2.51, 
6, 1, Clay2, 1, 89356, 6.7, -1.5, 0, 0.57, 0.39, 0.57, 0.24, 0, 2.02, 
6, 1, Clay1, 2, 10490, 4.9, -2, 0.01, 0.64, 0.4, 0.64, 0.18, 0, 1.5, 
6, 1, ClayLoam3, 3, 35439, 8.6, -1.5, 0, 0.8, 0.53, 0.79, 0.31, 0, 2.32, 
6, 1, ClayLoam2, 4, 67166, 6.4, -2.1, 0, 0.49, 0.33, 0.48, 0.23, 0, 1.99, 
6, 1, ClayLoam1, 5, 4459, 4.4, -1.4, 0, 0.65, 0.43, 0.65, 0.16, 0, 1.71, 
6, 1, ClayLoam4, 6, 1586, 7.8, -3.6, 0, 0.88, 0.57, 0.87, 0.28, 0, 1.35, 
6, 1, Sands3, 7, 22943, 8.4, -2.1, 0, 0.87, 0.58, 0.87, 0.3, 0, 2.02, 
6, 1, Sands2, 8, 21735, 5.7, -2.1, 0, 0.56, 0.38, 0.56, 0.2, 0, 1.75, 
6, 1, Sands1, 9, 27903, 3.4, -1.7, 0, 0.5, 0.33, 0.49, 0.12, 0, 1.42, 
6, 1, Sands4, 10, 7168, 10.8, -5.7, 0, 1.12, 0.75, 1.11, 0.38, 0, 0.54, 
6, 1, Shallow3, 11, 25924, 8.7, -1.2, 0, 0.75, 0.49, 0.75, 0.31, 0, 2.32, 
6, 1, Shallow2, 12, 26415, 6.7, -1.5, 0, 0.61, 0.41, 0.61, 0.24, 0, 2.05, 
6, 1, Shallow1, 13, 10612, 4.8, -2, 0.01, 0.69, 0.43, 0.68, 0.17, 0, 1.52, 
6, 2, Clay3, 0, 34975, 4.2, -1.1, 0, 0.74, 0.49, 0.74, 0.15, 0, 2.85, 
6, 2, Clay2, 1, 89356, 4, -1.6, 0, 0.58, 0.39, 0.57, 0.14, 0, 2.34, 
6, 2, Clay1, 2, 10490, 3.3, -2.1, 0, 0.65, 0.41, 0.64, 0.12, 0, 1.71, 
6, 2, ClayLoam3, 3, 35439, 4.3, -1.6, 0, 0.81, 0.53, 0.8, 0.16, 0, 2.68, 
6, 2, ClayLoam2, 4, 67166, 4.1, -2.2, 0, 0.49, 0.33, 0.49, 0.15, 0, 2.29, 
6, 2, ClayLoam1, 5, 4459, 3.7, -1.1, 0, 0.67, 0.44, 0.67, 0.13, 0, 2.03, 
6, 2, ClayLoam4, 6, 1586, 4.8, -3.7, 0, 0.88, 0.57, 0.88, 0.17, 0, 1.71, 
6, 2, Sands3, 7, 22943, 4.8, -2.2, 0, 0.88, 0.58, 0.88, 0.17, 0, 2.41, 
6, 2, Sands2, 8, 21735, 4.1, -2.1, 0, 0.57, 0.39, 0.57, 0.15, 0, 2.06, 
6, 2, Sands1, 9, 27903, 3.6, -1.2, 0, 0.52, 0.35, 0.51, 0.13, 0, 1.78, 
6, 2, Sands4, 10, 7168, 5.3, -5.9, 0, 1.12, 0.75, 1.12, 0.19, 0, 0.22, 
6, 2, Shallow3, 11, 25924, 3.9, -1.2, 0, 0.76, 0.5, 0.76, 0.14, 0, 2.53, 
6, 2, Shallow2, 12, 26415, 3.9, -1.5, 0, 0.62, 0.41, 0.61, 0.14, 0, 2.33, 
6, 2, Shallow1, 13, 10612, 3.2, -2.2, 0.01, 0.69, 0.43, 0.68, 0.12, 0, 1.69, 
6, 3, Clay3, 0, 34975, 8.7, 2.6, 50.63, 21.94, 40.32, -28.69, 0.31, 0, 4, 
6, 3, Clay2, 1, 89356, 5.8, 2.3, 42.98, 18.58, 35.15, -24.4, 0.21, 0, 3.07, 
6, 3, Clay1, 2, 10490, 4.4, 2.2, 46.96, 22.67, 39.19, -24.29, 0.16, 0, 2.37, 
6, 3, ClayLoam3, 3, 35439, 8.1, 2.2, 47.89, 22.87, 38.82, -25.02, 0.29, 0, 3.79, 
6, 3, ClayLoam2, 4, 67166, 5.8, 1.8, 33.27, 19.7, 31.89, -13.57, 0.21, 0, 3.07, 
