FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
94.98189217,128.7222682,1.3,231,2,Summer,All
95.56407704,133.1874322,0.72,206,2,Summer,All
95.97850488,137.7078242,1.81,358,2,Summer,All
96.02983616,142.1785315,1.47,240,2,Summer,All
96.25039923,146.8177279,0.8,343,2,Summer,All
96.30182028,151.212701,1.71,311,3,Summer,All
96.35325831,155.3590745,1.23,228,3,Summer,All
95.83742679,159.1574841,1.88,245,3,Summer,All
95.43911784,162.9926224,1.34,259,2,Summer,All
95.21459764,167.0120034,1.85,316,2,Summer,All
95.26567672,171.1153763,1.9,225,2,Summer,All
95.31677266,175.4324017,1.19,257,2,Summer,All
95.36788547,179.6258459,2.09,339,2,Summer,All
95.41901516,148.9232344,1.17,258,2,Summer,All
95.47016172,119.9701142,1.32,224,2,Summer,All
95.43742153,116.1264311,1.42,255,2,Summer,All
94.62846732,92.67465145,1.34,256,2,Summer,All
94.12190792,89.53917579,1.32,243,2,Summer,All
93.99958077,86.36544432,0.2,274,1,Summer,All
93.98593601,80.8046943,1.42,222,1,Summer,All
94.03554177,86.54299908,3.85,12,2,Summer,All
94.08623159,92.31983112,1.21,232,2,Summer,All
94.13693813,97.99671756,0.32,216,2,Summer,All
94.18766142,75.25962634,1.92,293,1,Summer,All
93.77277619,45.55493236,1.81,247,1,Summer,All
92.25228326,34.4512175,3.13,248,1,Summer,All
92.30238433,39.88494305,1.36,253,1,Summer,All
92.35250194,30.19150562,1.45,51,1,Summer,All
92.78179333,36.35343194,1.16,225,1,Summer,All
93.19055273,42.16890491,1.62,250,1,Summer,All
93.4129214,48.12876746,2.37,227,1,Summer,All
93.55241957,42.50277351,1.38,268,1,Summer,All
93.60294988,27.04411739,2.01,288,1,Summer,All
93.56331548,23.11708569,1.02,252,1,Summer,All
93.61384938,28.92159785,1.81,53,1,Summer,All
93.66439997,30.68589394,1.66,269,1,Summer,All
93.71386686,36.12131884,1.36,276,1,Summer,All
93.39662713,27.36472644,2.16,265,1,Summer,All
91.94613045,21.97102581,1.02,188,1,Summer,All
91.59680572,25.23693266,1.96,24,1,Summer,All
91.49753962,29.82218614,2.61,177,1,Summer,All
91.24916591,33.86093759,1.56,271,1,Summer,All
91.2989358,38.26246219,3.26,230,1,Summer,All
91.34872212,32.47211119,1.49,185,1,Summer,All
91.36026474,23.81499603,1.1,69,1,Summer,All
90.53631391,15.80867275,2.6,229,1,Summer,All
90.58584845,19.51888959,1.17,222,1,Summer,All
90.63539934,23.3709513,1.4,193,1,Summer,All
90.6849666,27.5841388,2.09,325,1,Summer,All
91.09824093,32.18911921,1.16,33,1,Summer,All
91.32753571,36.85882642,2.4,313,1,Summer,All
91.45865805,34.37035256,0.95,237,1,Summer,All
91.50849711,34.12648723,1.55,46,1,Summer,All
91.55835261,33.3532583,3.67,204,1,Summer,All
91.51454568,17.62200034,1.34,202,1,Summer,All
90.77731964,11.33288804,2.2,33,1,Summer,All
90.82693375,9.929282195,1.6,241,1,Summer,All
90.87656424,13.80586724,0.22,294,1,Summer,All
90.92621111,16.11745389,3.45,37,1,Summer,All
91.23418518,15.88812962,1.49,244,1,Summer,All
91.57283766,20.28957298,2.89,17,1,Summer,All
91.62271441,24.35977171,0.97,0,1,Summer,All
91.67260762,25.07822488,1.71,218,1,Summer,All
92.00837221,29.2244909,1.68,81,1,Summer,All
92.05839275,33.07992418,0.22,274,1,Summer,All
91.82404203,35.97509673,2.09,168,1,Summer,All
91.8360203,38.9398658,3.2,185,1,Summer,All
92.02425891,42.46370878,2.05,222,1,Summer,All
92.42858086,42.31551911,0.56,59,1,Summer,All
92.47874014,43.03702132,0.76,47,1,Fall,All
92.59312266,46.3221372,2.74,192,1,Fall,All
92.64333626,49.4975444,1.62,246,1,Fall,All
92.39497988,52.23657153,4.04,283,1,Fall,All
92.44512806,50.83494882,1.88,296,1,Fall,All
92.45463054,53.32026195,1.99,304,1,Fall,All
92.36488243,55.44245017,1.79,277,1,Fall,All
92.41502067,58.28678201,1.66,6,1,Fall,All
92.46517547,60.77666969,1.71,70,1,Fall,All
92.51534682,63.3246075,1.79,218,1,Fall,All
92.56553474,66.02196641,1.43,186,1,Fall,All
92.61573923,68.88140671,1.47,218,1,Fall,All
93.5099545,72.06003034,3.67,279,1,Fall,All
95.34268455,75.64188066,1.45,187,2,Fall,All
95.45150187,78.5389276,1.73,200,2,Fall,All
95.50265917,80.95083561,1.51,230,2,Fall,All
95.45265055,82.72314146,1.77,343,2,Fall,All
95.50380822,85.36259638,0.32,173,2,Fall,All
95.40602089,87.4282733,1.58,213,2,Fall,All
94.66637105,89.37324665,1.53,275,2,Fall,All
92.93937506,90.98996025,1.55,255,1,Fall,All
90.87906133,39.27034822,2.92,166,1,Fall,All
89.28091354,15.59287207,2.55,58,1,Fall,All
88.77935531,9.821564419,1.47,175,1,Fall,All
89.00687422,12.12987461,1.25,58,1,Fall,All
89.05590381,14.02240306,0.86,226,1,Fall,All
89.23712272,16.30571748,1.21,138,1,Fall,All
89.28622834,18.23618207,1.36,218,1,Fall,All
88.94759516,19.5713599,2.61,182,1,Fall,All
89.53176902,21.15114916,2.31,209,1,Fall,All
90.26906111,22.71852277,1.86,39,1,Fall,All
90.58135411,23.68121215,5.7,42,1,Fall,All
90.63090352,24.95003773,1.45,288,1,Fall,All
90.87322491,26.47672451,1.9,281,1,Fall,All
90.92287069,27.96633822,2.37,78,1,Fall,All
91.61010172,29.45992132,3.73,268,1,Fall,All
91.98296522,30.94467752,1.23,263,1,Fall,All
92.25291399,32.56828718,2.4,57,1,Fall,All
92.80267497,34.40201031,0.88,147,1,Fall,All
94.08901098,36.21353977,1.28,246,1,Fall,All
94.13971844,37.9577247,0.84,45,1,Fall,All
94.11860275,39.69794598,1.42,52,1,Fall,All
94.16931998,41.8712893,3.5,245,1,Fall,All
94.18438039,43.80103454,0.45,33,1,Fall,All
93.79990589,45.38236333,4.12,14,1,Fall,All
92.94631339,46.69866834,1.45,221,1,Fall,All
92.01565288,30.89555495,1.64,288,1,Fall,All
86.14277152,4.726254355,5.1,63,1,Spring,All
87.7824568,5.135494694,3.17,270,1,Spring,All
89.34454353,5.748348324,6.5,42,1,Spring,All
89.90881471,6.813413666,2.44,253,1,Spring,All
89.95814208,7.77477334,4,278,1,Spring,All
90.09964123,8.655241294,3.5,251,1,Spring,All
90.48607224,9.755124529,3.71,57,1,Spring,All
91.4679001,11.62039799,2.05,68,1,Spring,All
92.83162135,14.0280878,1.92,54,1,Spring,All
92.93749616,16.12820631,4.04,222,1,Spring,All
92.98782345,17.88475907,2.09,49,1,Spring,All
93.03816736,19.64004457,1.08,233,1,Spring,All
93.3810658,21.91031063,3.22,245,1,Spring,All
93.43153954,23.97719013,1.43,233,1,Spring,All
